Record,Time,lat,lon,Altitude,Speed,GForceX,GForceY,GForceZ,Lap,speed_kmh,nearest_stop_id,nearest_distance_m,direction,course_id,reconstructed_lat,reconstructed_lon,reconstructed_stop
27216,2026-05-11 14:14:50.600000+00:00,52.248515,21.0437617,95.6,0.08,0.008,0.02,0.978,0,0.4693402180013395,,167.10191931476697,0.0,1.0,52.247067,21.043105,3.0
27221,2026-05-11 14:14:51.100000+00:00,52.2485155,21.043761,95.6,0.03,-0.006,0.019,0.979,0,0.527225923157767,,167.14275103761176,0.0,1.0,52.247067,21.043105,3.0
27226,2026-05-11 14:14:51.600000+00:00,52.248516,21.0437604,95.7,0.01,0.016,0.022,0.975,0,0.496723086553449,,167.1854216383527,0.0,1.0,52.247067,21.043105,3.0
27231,2026-05-11 14:14:52.100000+00:00,52.2485164,21.0437601,95.7,0.02,-0.003,0.017,0.979,0,0.3523884665987538,,167.22283855705015,0.0,1.0,52.247067,21.043105,3.0
27236,2026-05-11 14:14:52.600000+00:00,52.2485169,21.0437601,95.7,0.07,0.011,0.02,0.978,0,0.4003017324104796,,167.27642283650286,0.0,1.0,52.247067,21.043105,3.0
27241,2026-05-11 14:14:53.100000+00:00,52.2485173,21.0437606,95.7,0.13,0.002,0.018,0.977,0,0.4032600560581084,,167.328367527789,0.0,1.0,52.247067,21.043105,3.0
27246,2026-05-11 14:14:53.600000+00:00,52.2485176,21.0437609,95.7,0.05,-0.004,0.018,0.979,0,0.281620341857093,,167.36596544601585,0.0,1.0,52.247067,21.043105,3.0
27251,2026-05-11 14:14:54.100000+00:00,52.2485178,21.0437612,95.7,0.08,0.012,0.021,0.976,0,0.2173976110950789,,167.3928478516565,0.0,1.0,52.247067,21.043105,3.0
27256,2026-05-11 14:14:54.600000+00:00,52.248518,21.0437619,95.7,0.05,-0.002,0.017,0.977,0,0.3786348037366338,,167.42700307419054,0.0,1.0,52.247067,21.043105,3.0
27261,2026-05-11 14:14:55.100000+00:00,52.2485181,21.0437627,95.7,0.15,0.007,0.023,0.978,0,0.4002172023846277,,167.45227335674136,0.0,1.0,52.247067,21.043105,3.0
27266,2026-05-11 14:14:55.600000+00:00,52.2485182,21.0437635,95.6,0.13,0.01,0.02,0.976,0,0.4002172040648644,,167.47755827644932,0.0,1.0,52.247067,21.043105,3.0
27271,2026-05-11 14:14:56.100000+00:00,52.2485181,21.0437644,95.6,0.03,-0.002,0.018,0.978,0,0.4483496536489497,,167.48325687857744,0.0,1.0,52.247067,21.043105,3.0
27276,2026-05-11 14:14:56.600000+00:00,52.248518,21.0437654,95.6,0.2,0.011,0.024,0.977,0,0.496654955377243,,167.49080574024143,0.0,1.0,52.247067,21.043105,3.0
27281,2026-05-11 14:14:57.100000+00:00,52.248518,21.0437662,95.6,0.09,0.0,0.016,0.975,0,0.3921277221970158,,167.50543338538864,0.0,1.0,52.247067,21.043105,3.0
27286,2026-05-11 14:14:57.600000+00:00,52.2485181,21.0437669,95.6,0.07,0.003,0.022,0.978,0,0.3523284505364102,,167.5289557142283,0.0,1.0,52.247067,21.043105,3.0
27291,2026-05-11 14:14:58.100000+00:00,52.2485181,21.0437676,95.6,0.16,0.012,0.022,0.975,0,0.3431117555643963,,167.54178013716466,0.0,1.0,52.247067,21.043105,3.0
27296,2026-05-11 14:14:58.600000+00:00,52.2485183,21.0437682,95.6,0.11,-0.002,0.017,0.979,0,0.3348596294094382,,167.57419894534385,0.0,1.0,52.247067,21.043105,3.0
27301,2026-05-11 14:14:59.100000+00:00,52.2485183,21.0437686,95.7,0.08,0.004,0.023,0.979,0,0.1960638605522117,,167.58153805076083,0.0,1.0,52.247067,21.043105,3.0
27306,2026-05-11 14:14:59.600000+00:00,52.2485183,21.0437691,95.8,0.14,0.007,0.021,0.978,0,0.24507982452103,,167.5907177029147,0.0,1.0,52.247067,21.043105,3.0
27311,2026-05-11 14:15:00.100000+00:00,52.2485183,21.04377,95.9,0.05,-0.003,0.016,0.978,0,0.4411436850732418,,167.6072572308344,0.0,1.0,52.247067,21.043105,3.0
27316,2026-05-11 14:15:00.600000+00:00,52.2485185,21.0437711,96.0,0.02,0.008,0.021,0.974,0,0.5624490919285595,,167.64891025100712,0.0,1.0,52.247067,21.043105,3.0
27321,2026-05-11 14:15:01.100000+00:00,52.2485191,21.0437716,96.1,0.06,0.007,0.02,0.976,0,0.5392697375020896,,167.72234806760488,0.0,1.0,52.247067,21.043105,3.0
27326,2026-05-11 14:15:01.600000+00:00,52.248519,21.0437725,96.2,0.1,-0.005,0.017,0.978,0,0.4483496439343342,,167.7282331592472,0.0,1.0,52.247067,21.043105,3.0
27331,2026-05-11 14:15:02.100000+00:00,52.2485186,21.0437738,96.3,0.14,0.005,0.02,0.975,0,0.713153558647988,,167.70942494542822,0.0,1.0,52.247067,21.043105,3.0
27336,2026-05-11 14:15:02.600000+00:00,52.2485181,21.0437751,96.4,0.06,0.022,0.024,0.973,0,0.7525124160669374,,167.67997305879575,0.0,1.0,52.247067,21.043105,3.0
27341,2026-05-11 14:15:03.100000+00:00,52.2485177,21.0437766,96.4,0.06,0.015,0.024,0.976,0,0.8019548874089931,,167.6649918842981,0.0,1.0,52.247067,21.043105,3.0
27346,2026-05-11 14:15:03.600000+00:00,52.2485172,21.0437783,96.5,0.09,0.008,0.024,0.977,0,0.924436443100248,,167.64310970377434,0.0,1.0,52.247067,21.043105,3.0
27351,2026-05-11 14:15:04.100000+00:00,52.2485167,21.0437799,96.5,0.13,-0.001,0.017,0.978,0,0.8805101445572202,,167.61945676916287,0.0,1.0,52.247067,21.043105,3.0
27356,2026-05-11 14:15:04.600000+00:00,52.2485165,21.0437813,96.5,0.2,-0.007,0.02,0.978,0,0.7046569225530328,,167.6242237825103,0.0,1.0,52.247067,21.043105,3.0
27361,2026-05-11 14:15:05.100000+00:00,52.248516,21.043783,96.4,0.15,0.0,0.024,0.977,0,0.9244364648211836,,167.60260149252085,0.0,1.0,52.247067,21.043105,3.0
27366,2026-05-11 14:15:05.600000+00:00,52.2485157,21.0437845,96.4,0.05,-0.002,0.022,0.979,0,0.7734753264434754,,167.5986905931476,0.0,1.0,52.247067,21.043105,3.0
27371,2026-05-11 14:15:06.100000+00:00,52.2485154,21.0437861,96.4,0.15,0.003,0.016,0.976,0,0.8202094855791514,,167.59673185624845,0.0,1.0,52.247067,21.043105,3.0
27376,2026-05-11 14:15:06.600000+00:00,52.2485152,21.0437877,96.4,0.13,0.001,0.022,0.978,0,0.8004344549450493,,167.60553390394347,0.0,1.0,52.247067,21.043105,3.0
27381,2026-05-11 14:15:07.100000+00:00,52.2485149,21.0437892,96.3,0.02,-0.002,0.019,0.979,0,0.7734753374645449,,167.6018357353291,0.0,1.0,52.247067,21.043105,3.0
27386,2026-05-11 14:15:07.600000+00:00,52.2485146,21.0437907,96.3,0.03,-0.018,0.018,0.976,0,0.773475342190472,,167.59820634620343,0.0,1.0,52.247067,21.043105,3.0
27391,2026-05-11 14:15:08.100000+00:00,52.2485146,21.0437921,96.2,0.15,0.004,0.021,0.978,0,0.6862235683830087,,167.6247784464792,0.0,1.0,52.247067,21.043105,3.0
27396,2026-05-11 14:15:08.600000+00:00,52.2485146,21.0437936,96.1,0.17,-0.017,0.019,0.979,0,0.7352395379986462,,167.653304007711,0.0,1.0,52.247067,21.043105,3.0
27401,2026-05-11 14:15:09.100000+00:00,52.2485144,21.0437952,96.0,0.09,0.017,0.016,0.973,0,0.8004344688009225,,167.66244660481075,0.0,1.0,52.247067,21.043105,3.0
27406,2026-05-11 14:15:09.600000+00:00,52.2485144,21.0437967,95.9,0.09,0.003,0.02,0.977,0,0.7352395397541311,,167.69109427750303,0.0,1.0,52.247067,21.043105,3.0
27411,2026-05-11 14:15:10.100000+00:00,52.2485142,21.0437983,95.8,0.08,-0.002,0.018,0.978,0,0.8004344697186618,,167.70037484393785,0.0,1.0,52.247067,21.043105,3.0
27416,2026-05-11 14:15:10.600000+00:00,52.2485139,21.0437997,95.7,0.05,-0.012,0.021,0.98,0,0.7270417681359738,,167.69522019791088,0.0,1.0,52.247067,21.043105,3.0
27421,2026-05-11 14:15:11.100000+00:00,52.2485137,21.0438012,95.6,0.04,0.004,0.02,0.977,0,0.7524731441940591,,167.70271637702857,0.0,1.0,52.247067,21.043105,3.0
27426,2026-05-11 14:15:11.600000+00:00,52.2485135,21.0438027,95.5,0.08,-0.018,0.016,0.981,0,0.7524731463489195,,167.71027735050694,0.0,1.0,52.247067,21.043105,3.0
27431,2026-05-11 14:15:12.100000+00:00,52.2485134,21.0438042,95.4,0.15,0.001,0.018,0.978,0,0.7395856021343311,,167.72856537427634,0.0,1.0,52.247067,21.043105,3.0
27436,2026-05-11 14:15:12.600000+00:00,52.2485133,21.0438056,95.2,0.13,0.003,0.016,0.977,0,0.6908780427335178,,167.7449784488257,0.0,1.0,52.247067,21.043105,3.0
27441,2026-05-11 14:15:13.100000+00:00,52.2485134,21.0438069,95.1,0.1,-0.006,0.017,0.978,0,0.6422174137611769,,167.7808233515582,0.0,1.0,52.247067,21.043105,3.0
27446,2026-05-11 14:15:13.600000+00:00,52.2485135,21.0438085,94.8,0.12,0.008,0.026,0.978,0,0.7883313957845518,,167.8225354020803,0.0,1.0,52.247067,21.043105,3.0
27451,2026-05-11 14:15:14.100000+00:00,52.2485138,21.04381,94.6,0.05,-0.002,0.018,0.977,0,0.7734753595188716,,167.88367251312818,0.0,1.0,52.247067,21.043105,3.0
27456,2026-05-11 14:15:14.600000+00:00,52.248514,21.0438115,94.3,0.09,0.008,0.02,0.974,0,0.7524731425747816,,167.93420240014296,0.0,1.0,52.247067,21.043105,3.0
27461,2026-05-11 14:15:15.100000+00:00,52.2485143,21.0438129,94.0,0.01,0.007,0.022,0.976,0,0.7270417618398051,,167.99348092575354,0.0,1.0,52.247067,21.043105,3.0
27466,2026-05-11 14:15:15.600000+00:00,52.2485145,21.0438141,93.8,0.06,-0.006,0.017,0.979,0,0.6095966149982367,,168.03823659697582,0.0,1.0,52.247067,21.043105,3.0
27471,2026-05-11 14:15:16.100000+00:00,52.2485146,21.0438154,93.6,0.15,-0.003,0.018,0.979,0,0.6422173966604093,,168.07433249294107,0.0,1.0,52.247067,21.043105,3.0
27476,2026-05-11 14:15:16.600000+00:00,52.2485147,21.0438164,93.4,0.01,0.008,0.02,0.978,0,0.4966549939885025,,168.1045827298141,0.0,1.0,52.247067,21.043105,3.0
27481,2026-05-11 14:15:17.100000+00:00,52.2485148,21.0438174,93.1,0.04,-0.004,0.017,0.977,0,0.4966549906418904,,168.13485582556285,0.0,1.0,52.247067,21.043105,3.0
27486,2026-05-11 14:15:17.600000+00:00,52.2485148,21.0438186,92.9,0.17,-0.001,0.018,0.978,0,0.5881916280591412,,168.15843925323296,0.0,1.0,52.247067,21.043105,3.0
27491,2026-05-11 14:15:18.100000+00:00,52.2485155,21.0438194,92.8,0.51,0.011,0.021,0.979,0,0.68398645349048,,168.2486936011643,0.0,1.0,52.247067,21.043105,3.0
27496,2026-05-11 14:15:18.600000+00:00,52.2485161,21.0438205,92.7,1.25,0.06,-0.004,0.983,0,0.7221205625531327,,168.33421780267105,0.0,1.0,52.247067,21.043105,3.0
27501,2026-05-11 14:15:19.100000+00:00,52.2485188,21.0438229,92.7,3.87,0.113,-0.051,0.964,0,2.4609995815419934,,168.6688932592554,0.0,1.0,52.247067,21.043105,3.0
27506,2026-05-11 14:15:19.600000+00:00,52.2485231,21.0438277,92.5,5.18,0.115,-0.019,0.972,0,4.169768402504696,,169.2212956295557,0.0,1.0,52.247067,21.043105,3.0
27511,2026-05-11 14:15:20.100000+00:00,52.2485296,21.0438335,92.5,6.46,0.02,0.009,0.979,0,5.929842765929927,,170.02772425370773,0.0,1.0,52.247067,21.043105,3.0
27516,2026-05-11 14:15:20.600000+00:00,52.2485369,21.0438394,92.5,7.79,0.068,0.01,0.979,0,6.520766548340195,,170.92137186328935,0.0,1.0,52.247067,21.043105,3.0
27521,2026-05-11 14:15:21.100000+00:00,52.2485458,21.0438465,92.5,8.92,0.119,-0.008,0.966,0,7.929831475515945,,172.0091962386497,0.0,1.0,52.247067,21.043105,3.0
27526,2026-05-11 14:15:21.600000+00:00,52.2485571,21.0438554,92.5,10.69,0.105,-0.006,0.984,0,10.043685860191657,,173.3883138409763,0.0,1.0,52.247067,21.043105,3.0
27531,2026-05-11 14:15:22.100000+00:00,52.2485702,21.0438655,92.5,12.48,0.133,-0.013,0.955,0,11.597615063121983,,174.98304242690594,0.0,1.0,52.247067,21.043105,3.0
27536,2026-05-11 14:15:22.600000+00:00,52.2485851,21.0438775,92.5,13.27,0.043,0.002,0.99,0,13.300288891880871,,176.8076168459695,0.0,1.0,52.247067,21.043105,3.0
27541,2026-05-11 14:15:23.100000+00:00,52.2486001,21.0438897,92.5,13.58,-0.003,-0.006,0.958,0,13.415550187788398,,178.64733956069057,0.0,1.0,52.247067,21.043105,3.0
27546,2026-05-11 14:15:23.600000+00:00,52.2486153,21.043903,92.3,14.11,0.007,0.014,0.978,0,13.805345485922526,,180.5312773327213,0.0,1.0,52.247067,21.043105,3.0
27551,2026-05-11 14:15:24.100000+00:00,52.2486305,21.0439156,92.3,13.23,-0.014,0.017,0.979,0,13.646673778768946,,182.40148910998357,0.0,1.0,52.247067,21.043105,3.0
27556,2026-05-11 14:15:24.600000+00:00,52.2486454,21.0439274,92.3,12.99,-0.007,0.022,0.976,0,13.257223541090916,,184.22387770326867,0.0,1.0,52.247067,21.043105,3.0
27561,2026-05-11 14:15:25.100000+00:00,52.2486594,21.0439394,92.4,12.54,-0.016,0.016,0.964,0,12.658042678765703,,185.9555008388986,0.0,1.0,52.247067,21.043105,3.0
27566,2026-05-11 14:15:25.600000+00:00,52.2486738,21.0439521,92.4,13.26,0.026,0.014,0.985,0,13.10196175952052,,187.74457864427296,0.0,1.0,52.247067,21.043105,3.0
27571,2026-05-11 14:15:26.100000+00:00,52.2486869,21.0439646,92.3,12.82,0.007,0.004,0.968,0,12.14643826953414,,189.39255056874111,0.0,1.0,52.247067,21.043105,3.0
27576,2026-05-11 14:15:26.600000+00:00,52.2487001,21.0439783,92.2,13.48,0.008,-0.004,0.955,0,12.520993766007418,,191.0771759942323,0.0,1.0,52.247067,21.043105,3.0
27581,2026-05-11 14:15:27.100000+00:00,52.2487139,21.0439927,92.3,13.77,0.003,-0.049,0.986,0,13.110480923360674,,192.84105652262505,0.0,1.0,52.247067,21.043105,3.0
27586,2026-05-11 14:15:27.600000+00:00,52.2487276,21.0440118,92.3,15.59,0.012,-0.123,0.968,0,14.420473673896554,,194.6966544853693,0.0,1.0,52.247067,21.043105,3.0
27591,2026-05-11 14:15:28.100000+00:00,52.2487403,21.0440354,92.4,15.86,-0.044,-0.142,0.981,0,15.401082521360616,,196.548337270129,0.0,1.0,52.247067,21.043105,3.0
27596,2026-05-11 14:15:28.600000+00:00,52.2487507,21.0440635,92.3,16.38,-0.076,-0.153,0.958,0,16.094528638100808,,198.2647773807525,0.0,1.0,52.247686,21.048533,2.0
27601,2026-05-11 14:15:29.100000+00:00,52.2487574,21.0440942,92.2,16.34,-0.116,-0.176,0.98,0,15.975289854318714,,199.66362722698125,0.0,1.0,52.247686,21.048533,2.0
27606,2026-05-11 14:15:29.600000+00:00,52.2487602,21.0441289,92.0,17.54,-0.118,-0.179,0.96,0,17.155537434657212,,200.76468676762408,0.0,1.0,52.247686,21.048533,2.0
27611,2026-05-11 14:15:30.100000+00:00,52.2487596,21.044166,91.9,18.62,-0.078,-0.175,0.971,0,18.19116740177516,,201.59324149820725,0.0,1.0,52.247686,21.048533,2.0
27616,2026-05-11 14:15:30.600000+00:00,52.2487559,21.0442048,91.9,19.39,-0.132,-0.171,0.958,0,19.247406018055937,,202.17247063503228,0.0,1.0,52.247686,21.048533,2.0
27621,2026-05-11 14:15:31.100000+00:00,52.2487466,21.0442413,91.8,19.59,-0.121,-0.105,0.964,0,19.37822180158504,,202.15005657812404,0.0,1.0,52.247686,21.048533,2.0
27626,2026-05-11 14:15:31.600000+00:00,52.2487351,21.0442754,91.8,19.17,-0.108,-0.084,0.957,0,19.08238928124982,,201.8742126904144,0.0,1.0,52.247686,21.048533,2.0
27631,2026-05-11 14:15:32.100000+00:00,52.248722,21.0443059,91.9,18.14,-0.112,-0.081,0.978,0,18.261780744027966,,201.37068422522665,0.0,1.0,52.247686,21.048533,2.0
27636,2026-05-11 14:15:32.600000+00:00,52.2487065,21.0443331,91.9,17.58,-0.099,-0.072,0.973,0,18.21378181837679,,200.5616712792754,0.0,1.0,52.247686,21.048533,2.0
27641,2026-05-11 14:15:33.100000+00:00,52.2486907,21.0443571,91.8,16.88,-0.08,0.005,0.969,0,17.274181351272773,,199.6581593683574,0.0,1.0,52.247686,21.048533,2.0
27646,2026-05-11 14:15:33.600000+00:00,52.2486758,21.0443788,91.8,15.54,-0.049,0.031,0.969,0,15.982314521594096,,198.80116507689817,0.0,1.0,52.247686,21.048533,2.0
27651,2026-05-11 14:15:34.100000+00:00,52.2486628,21.0443981,92.0,14.44,-0.028,0.042,0.964,0,14.064699373271518,,198.0818513307496,0.0,1.0,52.247686,21.048533,2.0
27656,2026-05-11 14:15:34.600000+00:00,52.2486509,21.0444157,92.2,12.99,-0.02,0.09,0.993,0,12.852570445070317,,197.4359903583728,0.0,1.0,52.247686,21.048533,2.0
27661,2026-05-11 14:15:35.100000+00:00,52.248642,21.0444341,92.4,11.73,0.005,0.128,0.964,0,11.493984311095646,,197.1255385123284,0.0,1.0,52.247686,21.048533,2.0
27666,2026-05-11 14:15:35.600000+00:00,52.248634,21.0444524,92.6,11.04,0.021,0.151,0.964,0,11.021836421123371,,196.91292051313988,0.0,1.0,52.247686,21.048533,2.0
27671,2026-05-11 14:15:36.100000+00:00,52.2486259,21.0444706,92.7,11.06,0.003,0.138,0.963,0,11.02886806403349,,196.69896954751235,0.0,1.0,52.247686,21.048533,2.0
27676,2026-05-11 14:15:36.600000+00:00,52.248616,21.0444917,92.9,12.26,0.003,0.093,0.967,0,13.030163600275149,,196.4159191123164,0.0,1.0,52.247686,21.048533,2.0
27681,2026-05-11 14:15:37.100000+00:00,52.2486026,21.0445101,92.9,13.53,-0.013,0.067,0.977,0,14.015446533276894,,195.7197880951891,0.0,1.0,52.247686,21.048533,2.0
27686,2026-05-11 14:15:37.600000+00:00,52.2485951,21.0445305,93.1,11.3,-0.088,0.095,0.96,0,11.663580398486724,,195.6776976702876,0.0,1.0,52.247686,21.048533,2.0
27691,2026-05-11 14:15:38.100000+00:00,52.2485917,21.044549,93.2,8.73,-0.154,0.079,0.966,0,9.467685505648182,,195.9782235729412,0.0,1.0,52.247686,21.048533,2.0
27696,2026-05-11 14:15:38.600000+00:00,52.2485888,21.0445567,93.5,4.68,-0.227,0.1,0.999,0,4.431171857292639,,195.96317965847825,0.0,1.0,52.247686,21.048533,2.0
27701,2026-05-11 14:15:39.100000+00:00,52.2485893,21.04456,93.6,0.51,-0.194,0.088,0.968,0,1.6663211657344157,,196.1245612608354,0.0,1.0,52.247686,21.048533,2.0
27706,2026-05-11 14:15:39.600000+00:00,52.248589,21.0445603,93.7,0.21,0.01,0.048,0.964,0,0.2816202134264456,,196.1060884394909,0.0,1.0,52.247686,21.048533,2.0
27711,2026-05-11 14:15:40.100000+00:00,52.2485884,21.0445597,93.9,0.84,0.016,0.057,0.98,0,0.5632404370971801,,196.0278758348045,0.0,1.0,52.247686,21.048533,2.0
27716,2026-05-11 14:15:40.600000+00:00,52.2485893,21.0445603,94.2,0.64,0.013,0.062,0.971,0,0.7782508885299808,,196.1348772112269,0.0,1.0,52.247686,21.048533,2.0
27721,2026-05-11 14:15:41.100000+00:00,52.2485912,21.0445621,94.5,0.44,0.01,0.055,0.978,0,1.7584980681562974,,196.3791111441797,0.0,1.0,52.247686,21.048533,2.0
27726,2026-05-11 14:15:41.600000+00:00,52.2485932,21.0445639,94.6,0.01,0.01,0.055,0.975,0,1.8281936688170504,,196.6329417129366,0.0,1.0,52.247686,21.048533,2.0
27731,2026-05-11 14:15:42.100000+00:00,52.248595,21.0445656,94.7,0.3,0.003,0.056,0.978,0,1.6646526478257535,,196.8641402756897,0.0,1.0,52.247686,21.048533,2.0
27736,2026-05-11 14:15:42.600000+00:00,52.2485969,21.0445671,94.9,0.1,0.017,0.056,0.975,0,1.689515360998699,,197.09805915967004,0.0,1.0,52.247686,21.048533,2.0
27741,2026-05-11 14:15:43.100000+00:00,52.2485983,21.0445684,95.1,0.36,0.0,0.051,0.974,0,1.2893119086725586,,197.27711634204564,0.0,1.0,52.247686,21.048533,2.0
27746,2026-05-11 14:15:43.600000+00:00,52.2486007,21.0445707,95.2,0.1,0.019,0.053,0.978,0,2.227760273194645,,197.58652726814177,0.0,1.0,52.247686,21.048533,2.0
27751,2026-05-11 14:15:44.100000+00:00,52.2486033,21.0445732,95.2,0.53,0.007,0.043,0.978,0,2.415476550395548,,197.92200893927227,0.0,1.0,52.247686,21.048533,2.0
27756,2026-05-11 14:15:44.600000+00:00,52.2486056,21.0445755,95.3,0.48,0.007,0.046,0.98,0,2.159088136034901,,198.22182264403924,0.0,1.0,52.247686,21.048533,2.0
27761,2026-05-11 14:15:45.100000+00:00,52.2486087,21.0445788,95.3,0.84,0.009,0.045,0.976,0,2.962442419082605,,198.6327969722113,0.0,1.0,52.247686,21.048533,2.0
27766,2026-05-11 14:15:45.600000+00:00,52.2486113,21.0445818,95.3,0.75,0.004,0.041,0.978,0,2.548573923497651,,198.98547520191968,0.0,1.0,52.247686,21.048533,2.0
27771,2026-05-11 14:15:46.100000+00:00,52.2486129,21.0445834,95.5,0.57,0.016,0.046,0.978,0,1.5019742817648192,,199.19404239241865,0.0,1.0,52.247686,21.048533,2.0
27776,2026-05-11 14:15:46.600000+00:00,52.2486158,21.0445863,95.7,0.29,0.001,0.042,0.975,0,2.7223283513659515,,199.57207063581333,0.0,1.0,52.247686,21.048533,2.0
27781,2026-05-11 14:15:47.100000+00:00,52.2486181,21.0445891,95.9,0.11,0.017,0.048,0.976,0,2.2965870687904557,,199.88908967826828,0.0,1.0,52.247686,21.048533,2.0
27786,2026-05-11 14:15:47.600000+00:00,52.2486207,21.0445915,96.0,0.33,0.007,0.043,0.975,0,2.390983192976772,,200.22113069737944,0.0,1.0,52.247686,21.048533,2.0
27791,2026-05-11 14:15:48.100000+00:00,52.2486241,21.0445948,96.3,0.34,0.009,0.049,0.965,0,3.166377560584185,,200.66089674020137,0.0,1.0,52.247686,21.048533,2.0
27796,2026-05-11 14:15:48.600000+00:00,52.2486263,21.0445978,96.4,0.24,-0.003,0.034,0.978,0,2.294465726091228,,200.975212914986,0.0,1.0,52.247686,21.048533,2.0
27801,2026-05-11 14:15:49.100000+00:00,52.2486275,21.0446022,96.4,1.51,0.122,-0.01,0.978,0,2.361002680715809,,201.2418924695956,0.0,1.0,52.247686,21.048533,2.0
27806,2026-05-11 14:15:49.600000+00:00,52.2486286,21.0446103,96.6,2.75,0.137,-0.037,0.977,0,4.066782339496184,,201.62708000137152,0.0,1.0,52.247686,21.048533,2.0
27811,2026-05-11 14:15:50.100000+00:00,52.248627,21.0446202,96.8,4.83,0.089,-0.031,0.975,0,5.01879411916437,,201.8175344126627,0.0,1.0,52.247686,21.048533,2.0
27816,2026-05-11 14:15:50.600000+00:00,52.2486258,21.0446318,97.2,5.41,0.03,-0.022,0.965,0,5.766432665471671,,202.10786603267124,0.0,1.0,52.247686,21.048533,2.0
27821,2026-05-11 14:15:51.100000+00:00,52.248623,21.0446496,97.3,7.58,0.033,-0.007,0.982,0,9.008200301579526,,202.467626750657,0.0,1.0,52.247686,21.048533,2.0
27826,2026-05-11 14:15:51.600000+00:00,52.2486181,21.0446647,97.3,8.07,0.015,0.009,0.988,0,8.37676666788407,,202.5392533668264,0.0,1.0,52.247686,21.048533,2.0
27831,2026-05-11 14:15:52.100000+00:00,52.2486155,21.0446815,97.4,7.44,0.023,0.044,0.954,0,8.493681073659126,,202.8957888181262,0.0,1.0,52.247686,21.048533,2.0
27836,2026-05-11 14:15:52.600000+00:00,52.2486123,21.0446995,97.1,7.3,0.017,0.058,0.946,0,9.18728773616199,,203.2457472562467,0.0,1.0,52.247686,21.048533,2.0
27841,2026-05-11 14:15:53.100000+00:00,52.2486108,21.0447187,97.0,7.93,0.007,0.005,1.0,0,9.48735741892714,,203.80635200687425,0.0,1.0,52.247686,21.048533,2.0
27846,2026-05-11 14:15:53.600000+00:00,52.2486091,21.04474,97.3,8.77,-0.008,-0.012,0.967,0,10.528718097955954,,204.433060294364,0.0,1.0,52.247686,21.048533,2.0
27851,2026-05-11 14:15:54.100000+00:00,52.2486064,21.0447576,97.1,8.32,0.012,0.044,0.983,0,8.893491415375241,,204.8369552535271,0.0,1.0,52.247686,21.048533,2.0
27856,2026-05-11 14:15:54.600000+00:00,52.2486045,21.0447736,97.1,7.07,-0.007,0.115,0.967,0,7.988698574117132,,205.26125049868585,0.0,1.0,52.247686,21.048533,2.0
27861,2026-05-11 14:15:55.100000+00:00,52.2486032,21.0447855,96.7,5.93,-0.05,0.08,0.961,0,5.925016598774494,,205.5905867666395,0.0,1.0,52.247686,21.048533,2.0
27866,2026-05-11 14:15:55.600000+00:00,52.2486024,21.0447972,96.5,4.94,-0.111,0.022,0.979,0,5.770511488277292,,205.9611512261781,0.0,1.0,52.247686,21.048533,2.0
27871,2026-05-11 14:15:56.100000+00:00,52.2486016,21.0448078,96.6,3.61,-0.096,0.023,0.98,0,5.2350104793148,,206.29207201663652,0.0,1.0,52.247686,21.048533,2.0
27876,2026-05-11 14:15:56.600000+00:00,52.2486017,21.0448149,96.7,2.2,-0.108,0.017,0.98,0,3.4810477510393856,,206.57326540679944,0.0,1.0,52.247686,21.048533,2.0
27881,2026-05-11 14:15:57.100000+00:00,52.2486044,21.0448212,97.1,1.09,-0.011,0.009,0.982,0,3.769401135287049,,207.0630551962283,0.0,1.0,52.247686,21.048533,2.0
27886,2026-05-11 14:15:57.600000+00:00,52.2486049,21.0448265,97.3,1.76,-0.012,0.012,0.956,0,2.6285014359486047,,207.31272119844328,0.0,1.0,52.247686,21.048533,2.0
27891,2026-05-11 14:15:58.100000+00:00,52.2486061,21.044829,97.8,0.4,-0.064,0.021,1.01,0,1.5571088745956807,,207.519011900958,0.0,1.0,52.247686,21.048533,2.0
27896,2026-05-11 14:15:58.600000+00:00,52.2486063,21.0448315,98.0,0.63,0.015,0.006,0.937,0,1.2358137816147392,,207.63365080762543,0.0,1.0,52.247686,21.048533,2.0
