Record,Time,lat,lon,Altitude,Speed,GForceX,GForceY,GForceZ,Lap,speed_kmh,nearest_stop_id,nearest_distance_m,direction,course_id,reconstructed_lat,reconstructed_lon,reconstructed_stop
3799,2026-05-11 18:51:22.900000+00:00,52.2437168,21.0387775,101.3,7.05,-0.026,-0.029,0.983,0,6.167343029312444,,118.65170684327938,-1.0,3.0,52.24265,21.038739,4.0
3804,2026-05-11 18:51:23.400000+00:00,52.2437138,21.0387612,101.1,9.25,-0.015,-0.033,0.987,0,8.343635880757917,,118.29881964557264,-1.0,3.0,52.24265,21.038739,4.0
3809,2026-05-11 18:51:23.900000+00:00,52.2437096,21.0387404,101.0,11.45,0.0,-0.036,0.979,0,10.736560291368534,,117.8221828313794,-1.0,3.0,52.24265,21.038739,4.0
3814,2026-05-11 18:51:24.400000+00:00,52.2437047,21.0387149,100.8,14.07,0.002,-0.045,0.988,0,13.101536318071863,,117.28876759178534,-1.0,3.0,52.24265,21.038739,4.0
3819,2026-05-11 18:51:24.900000+00:00,52.2436993,21.0386847,100.7,16.47,0.003,-0.036,0.975,0,15.422764524393454,,116.73539514139414,-1.0,3.0,52.24265,21.038739,4.0
3824,2026-05-11 18:51:25.400000+00:00,52.243693,21.0386498,100.6,18.38,-0.021,-0.035,0.989,0,17.83643324916039,,116.13521723412153,-1.0,3.0,52.24265,21.038739,4.0
3829,2026-05-11 18:51:25.900000+00:00,52.2436863,21.0386128,100.4,18.95,-0.1,-0.016,0.962,0,18.914430536895612,,115.55121457844258,-1.0,3.0,52.24265,21.038739,4.0
3834,2026-05-11 18:51:26.400000+00:00,52.243679,21.0385759,100.4,18.58,-0.159,0.009,0.96,0,19.009576994680124,,114.957197028091,-1.0,3.0,52.24265,21.038739,4.0
3839,2026-05-11 18:51:26.900000+00:00,52.2436711,21.0385406,100.2,17.79,-0.162,-0.004,0.963,0,18.424148559235174,,114.34187014057837,-1.0,3.0,52.24265,21.038739,4.0
3844,2026-05-11 18:51:27.400000+00:00,52.243662,21.0385075,99.8,17.37,-0.169,0.01,0.961,0,17.78660637451485,,113.6277832074328,-1.0,3.0,52.24265,21.038739,4.0
3849,2026-05-11 18:51:27.900000+00:00,52.2436514,21.038477,98.7,17.1,-0.156,0.026,0.952,0,17.19204778860645,,112.77042572513344,-1.0,3.0,52.24265,21.038739,4.0
3854,2026-05-11 18:51:28.400000+00:00,52.2436405,21.0384486,97.8,16.48,-0.147,0.049,0.955,0,16.430976649826277,,111.8992593661845,-1.0,3.0,52.24265,21.038739,4.0
3859,2026-05-11 18:51:28.900000+00:00,52.2436285,21.0384246,96.3,15.94,-0.158,0.068,0.993,0,15.189380985805668,,110.88998387380371,-1.0,3.0,52.24265,21.038739,4.0
3864,2026-05-11 18:51:29.400000+00:00,52.2436153,21.0384022,95.5,16.57,-0.145,0.113,0.959,0,15.240065760346988,,109.75866073758644,-1.0,3.0,52.24265,21.038739,4.0
3869,2026-05-11 18:51:29.900000+00:00,52.2436006,21.038385,94.3,16.38,-0.155,0.139,0.953,0,14.47755287762884,,108.41503109133886,-1.0,3.0,52.24265,21.038739,4.0
3874,2026-05-11 18:51:30.400000+00:00,52.243585,21.0383715,93.8,16.74,-0.169,0.111,0.961,0,14.13442367714897,,106.93582852499787,-1.0,3.0,52.24265,21.038739,4.0
3879,2026-05-11 18:51:30.900000+00:00,52.2435673,21.0383594,93.4,16.41,-0.18,0.112,0.966,0,15.36203116655851,,105.22264638442532,-1.0,3.0,52.24265,21.038739,4.0
3884,2026-05-11 18:51:31.400000+00:00,52.2435484,21.038351,93.1,16.44,-0.168,0.083,0.964,0,15.681700302821152,,103.33147227607348,-1.0,3.0,52.24265,21.038739,4.0
3889,2026-05-11 18:51:31.900000+00:00,52.2435315,21.0383502,92.7,16.62,-0.145,0.085,0.959,0,13.53588101327023,,101.5300542484347,-1.0,3.0,52.24265,21.038739,4.0
3894,2026-05-11 18:51:32.400000+00:00,52.2435104,21.0383507,92.6,17.5,-0.141,0.083,0.959,0,16.894511375832035,,99.25780582369596,-1.0,3.0,52.24265,21.038739,4.0
3899,2026-05-11 18:51:32.900000+00:00,52.2434881,21.0383543,92.5,17.95,-0.152,0.116,0.969,0,17.940467396459493,,96.80338128250683,-1.0,3.0,52.24265,21.038739,4.0
3904,2026-05-11 18:51:33.400000+00:00,52.2434665,21.0383625,92.3,17.38,-0.169,0.126,0.969,0,17.75408618841675,,94.34016622980266,-1.0,3.0,52.24265,21.038739,4.0
3909,2026-05-11 18:51:33.900000+00:00,52.2434449,21.0383759,91.8,18.88,-0.173,0.112,0.972,0,18.49863127573004,,91.78109352560053,-1.0,3.0,52.24265,21.038739,4.0
3914,2026-05-11 18:51:34.400000+00:00,52.2434253,21.0383943,91.3,18.39,-0.149,0.089,0.949,0,18.099539831547656,,89.34692444958206,-1.0,3.0,52.24265,21.038739,4.0
3919,2026-05-11 18:51:34.900000+00:00,52.2434059,21.0384164,91.0,19.21,-0.112,0.022,0.957,0,18.936858115746077,,86.87475612381587,-1.0,3.0,52.24265,21.038739,4.0
3924,2026-05-11 18:51:35.400000+00:00,52.2433853,21.0384382,90.8,20.56,-0.072,-0.014,0.942,0,19.6521285481927,,84.28764777270334,-1.0,3.0,52.24265,21.038739,4.0
3929,2026-05-11 18:51:35.900000+00:00,52.2433632,21.0384598,90.6,21.11,-0.085,-0.037,1.023,0,20.619753240997863,,81.55076255837058,-1.0,3.0,52.24265,21.038739,4.0
3934,2026-05-11 18:51:36.400000+00:00,52.2433399,21.0384832,90.4,22.77,-0.084,-0.055,0.954,0,21.898846305955697,4.0,78.66559236592212,-1.0,3.0,52.24265,21.038739,4.0
3939,2026-05-11 18:51:36.900000+00:00,52.2433157,21.0385061,90.2,23.35,-0.096,-0.06,0.958,0,22.391910698330197,4.0,75.70190453261186,-1.0,3.0,52.24265,21.038739,4.0
3944,2026-05-11 18:51:37.400000+00:00,52.2432899,21.0385293,90.0,23.94,-0.099,-0.043,0.954,0,23.57962273233692,4.0,72.57197710135733,-1.0,3.0,52.24265,21.038739,4.0
3949,2026-05-11 18:51:37.900000+00:00,52.2432621,21.0385533,89.9,25.46,-0.1,-0.062,0.977,0,25.17507775630852,4.0,69.22682564071327,-1.0,3.0,52.24265,21.038739,4.0
3954,2026-05-11 18:51:38.400000+00:00,52.2432335,21.0385744,89.8,25.38,-0.097,-0.048,0.959,0,25.12517635316046,4.0,65.84300978041881,-1.0,3.0,52.24265,21.038739,4.0
3959,2026-05-11 18:51:38.900000+00:00,52.2432036,21.0385964,89.8,26.49,-0.095,-0.061,0.947,0,26.25532063084737,4.0,62.318488267486416,-1.0,3.0,52.24265,21.038739,4.0
3964,2026-05-11 18:51:39.400000+00:00,52.2431724,21.0386184,89.6,27.5,-0.108,-0.064,0.976,0,27.20760821399989,4.0,58.665717633653735,-1.0,3.0,52.24265,21.038739,4.0
3969,2026-05-11 18:51:39.900000+00:00,52.2431404,21.0386393,89.4,27.97,-0.119,-0.079,0.969,0,27.592044194300687,4.0,54.95088555425979,-1.0,3.0,52.24265,21.038739,4.0
3974,2026-05-11 18:51:40.400000+00:00,52.2431071,21.0386593,89.3,28.47,-0.103,-0.071,0.952,0,28.405750516565583,4.0,51.1160551577798,-1.0,3.0,52.24265,21.038739,4.0
3979,2026-05-11 18:51:40.900000+00:00,52.2430726,21.0386789,89.2,29.83,-0.117,-0.075,0.971,0,29.24430206116701,4.0,47.16880572828924,-1.0,3.0,52.24265,21.038739,4.0
3984,2026-05-11 18:51:41.400000+00:00,52.2430369,21.0386974,89.1,30.37,-0.128,-0.068,0.977,0,29.98587481241273,4.0,43.11445456556169,-1.0,3.0,52.24265,21.038739,4.0
3989,2026-05-11 18:51:41.900000+00:00,52.2430005,21.0387158,89.1,31.1,-0.113,-0.088,0.946,0,30.50599294886887,4.0,39.00581930863244,-1.0,3.0,52.24265,21.038739,4.0
3994,2026-05-11 18:51:42.400000+00:00,52.2429636,21.0387317,88.9,31.25,-0.108,-0.08,0.944,0,30.553232328051237,4.0,34.87427104587129,-1.0,3.0,52.24265,21.038739,4.0
3999,2026-05-11 18:51:42.900000+00:00,52.2429258,21.0387465,88.7,31.57,-0.137,-0.074,0.984,0,31.12035904221927,4.0,30.67181191031532,-1.0,3.0,52.24265,21.038739,4.0
4004,2026-05-11 18:51:43.400000+00:00,52.2428871,21.0387603,88.6,31.53,-0.127,-0.082,0.953,0,31.71331373038863,4.0,26.40417434607402,-1.0,3.0,52.24265,21.038739,4.0
4009,2026-05-11 18:51:43.900000+00:00,52.242848,21.0387726,88.4,32.0,-0.128,-0.088,0.951,0,31.87903337997861,4.0,22.135132470884763,-1.0,3.0,52.24265,21.038739,4.0
4014,2026-05-11 18:51:44.400000+00:00,52.2428083,21.0387833,88.2,32.25,-0.129,-0.084,0.961,0,32.213878937084964,4.0,17.8587125034521,-1.0,3.0,52.24265,21.038739,4.0
4019,2026-05-11 18:51:44.900000+00:00,52.2427677,21.0387928,88.0,32.76,-0.116,-0.083,0.961,0,32.836432987680034,4.0,13.590600233457495,-1.0,3.0,52.24265,21.038739,4.0
4024,2026-05-11 18:51:45.400000+00:00,52.2427271,21.038802,87.9,32.97,-0.113,-0.074,0.965,0,32.81589830413205,4.0,9.586344949813927,-1.0,3.0,52.24265,21.038739,4.0
4029,2026-05-11 18:51:45.900000+00:00,52.2426861,21.0388109,88.0,34.17,-0.111,-0.086,0.974,0,33.11343250463495,4.0,6.330763795411543,-1.0,3.0,52.24265,21.038739,4.0
4034,2026-05-11 18:51:46.400000+00:00,52.2426434,21.0388168,88.0,34.49,-0.094,-0.075,0.943,0,34.30790413378068,4.0,5.347744308503927,-1.0,3.0,52.24265,21.038739,4.0
4039,2026-05-11 18:51:46.900000+00:00,52.2426001,21.0388232,88.0,34.81,-0.125,-0.057,0.971,0,34.807816844534784,4.0,7.978312679309423,-1.0,3.0,52.24265,21.038739,4.0
4044,2026-05-11 18:51:47.400000+00:00,52.2425562,21.0388303,88.0,35.18,-0.124,-0.016,0.96,0,35.318415896857736,4.0,12.14204906706199,-1.0,3.0,52.24265,21.038739,4.0
4049,2026-05-11 18:51:47.900000+00:00,52.242512,21.038838,88.0,35.51,-0.123,-0.052,0.968,0,35.587431885962296,4.0,16.76011937877874,-1.0,3.0,52.24265,21.038739,4.0
4054,2026-05-11 18:51:48.400000+00:00,52.2424681,21.0388461,88.0,35.32,-0.151,-0.029,0.961,0,35.370092453848684,4.0,21.500704783648818,-1.0,3.0,52.24265,21.038739,4.0
4059,2026-05-11 18:51:48.900000+00:00,52.242424,21.038856,88.0,35.34,-0.131,-0.015,0.938,0,35.638615481330305,4.0,26.362462317061965,-1.0,3.0,52.24265,21.038739,4.0
4064,2026-05-11 18:51:49.400000+00:00,52.2423797,21.0388675,88.0,35.74,-0.138,0.013,0.974,0,35.91200199753904,4.0,31.30352159390125,-1.0,3.0,52.24265,21.038739,4.0
4069,2026-05-11 18:51:49.900000+00:00,52.2423358,21.0388813,88.0,35.62,-0.126,-0.003,0.959,0,35.79166217165951,4.0,36.25599977262172,-1.0,3.0,52.24265,21.038739,4.0
4074,2026-05-11 18:51:50.400000+00:00,52.2422916,21.0388967,88.0,36.16,-0.131,-0.004,0.949,0,36.18303225665085,4.0,41.2733913181616,-1.0,3.0,52.24265,21.038739,4.0
4079,2026-05-11 18:51:50.900000+00:00,52.2422478,21.0389139,87.9,36.11,-0.138,0.009,0.972,0,36.0659418003506,4.0,46.28089735558598,-1.0,3.0,52.24265,21.038739,4.0
4084,2026-05-11 18:51:51.400000+00:00,52.2422043,21.0389334,87.9,36.39,-0.141,-0.015,0.989,0,36.11441821203268,4.0,51.29665605135345,-1.0,3.0,52.24265,21.038739,4.0
4089,2026-05-11 18:51:51.900000+00:00,52.2421605,21.0389551,87.9,36.52,-0.129,-0.016,0.964,0,36.64452684503208,4.0,56.383566397813055,-1.0,3.0,52.24265,21.038739,4.0
4094,2026-05-11 18:51:52.400000+00:00,52.2421167,21.0389788,87.9,36.95,-0.123,-0.019,0.928,0,36.941076512987706,4.0,61.50691661171087,-1.0,3.0,52.24265,21.038739,4.0
4099,2026-05-11 18:51:52.900000+00:00,52.242073,21.0390042,87.8,37.62,-0.15,-0.015,0.978,0,37.136167873446695,4.0,66.65195450971599,-1.0,3.0,52.24265,21.038739,4.0
4104,2026-05-11 18:51:53.400000+00:00,52.24203,21.0390314,87.8,36.62,-0.144,0.034,0.98,0,36.91814135084784,4.0,71.75791076138232,-1.0,3.0,52.24265,21.038739,4.0
4109,2026-05-11 18:51:53.900000+00:00,52.2419873,21.0390618,87.7,37.26,-0.119,0.031,0.924,0,37.29299318981553,4.0,76.89673529736768,-1.0,3.0,52.24265,21.038739,4.0
4114,2026-05-11 18:51:54.400000+00:00,52.2419452,21.0390948,87.8,37.4,-0.142,0.035,0.996,0,37.38677568637345,,82.02900902141174,-1.0,3.0,52.24265,21.038739,4.0
4119,2026-05-11 18:51:54.900000+00:00,52.2419032,21.0391313,87.9,37.55,-0.133,0.039,0.973,0,38.08990327548199,,87.23051125569147,-1.0,3.0,52.24265,21.038739,4.0
4124,2026-05-11 18:51:55.400000+00:00,52.2418615,21.0391703,87.8,38.42,-0.119,0.004,0.973,0,38.47218032124365,,92.4643572103912,-1.0,3.0,52.24265,21.038739,4.0
4129,2026-05-11 18:51:55.900000+00:00,52.2418197,21.0392116,87.8,39.58,-0.123,0.03,0.966,0,39.11326807780413,,97.77199210356198,-1.0,3.0,52.24265,21.038739,4.0
4134,2026-05-11 18:51:56.400000+00:00,52.2417799,21.0392562,87.6,37.66,-0.109,0.029,0.968,0,38.644132654216335,,102.9600964391004,-1.0,3.0,52.24265,21.038739,4.0
4139,2026-05-11 18:51:56.900000+00:00,52.2417409,21.0393036,87.5,39.85,-0.118,-0.024,0.969,0,38.92136008227993,,108.15009819575354,-1.0,3.0,52.24265,21.038739,4.0
4144,2026-05-11 18:51:57.400000+00:00,52.2416997,21.0393516,87.4,40.2,-0.131,-0.031,0.973,0,40.518165918983726,,113.6027986334019,-1.0,3.0,52.24265,21.038739,4.0
4149,2026-05-11 18:51:57.900000+00:00,52.2416587,21.0393993,87.4,39.96,-0.121,-0.023,0.938,0,40.30242455141397,,119.04346182464884,-1.0,3.0,52.24265,21.038739,4.0
4154,2026-05-11 18:51:58.400000+00:00,52.2416174,21.0394489,87.3,40.91,-0.157,-0.032,0.956,0,41.04317092942482,,124.5789295850068,-1.0,3.0,52.24265,21.038739,4.0
4159,2026-05-11 18:51:58.900000+00:00,52.2415777,21.0394993,87.3,40.58,-0.164,-0.013,0.958,0,40.25792210031323,,129.98708438722255,-1.0,3.0,52.24265,21.038739,4.0
4164,2026-05-11 18:51:59.400000+00:00,52.2415382,21.0395501,87.3,40.3,-0.171,-0.011,0.972,0,40.25266593692832,,135.40092271459935,-1.0,3.0,52.24265,21.038739,4.0
4169,2026-05-11 18:51:59.900000+00:00,52.2414992,21.0396005,87.2,39.65,-0.163,-0.009,0.959,0,39.81697688918488,,140.76668863614256,-1.0,3.0,52.24265,21.038739,4.0
4174,2026-05-11 18:52:00.400000+00:00,52.2414618,21.039652,87.1,39.08,-0.161,-0.003,0.946,0,39.16605569856676,,146.01554214549515,-1.0,3.0,52.24265,21.038739,4.0
4179,2026-05-11 18:52:00.900000+00:00,52.2414248,21.0397035,86.8,37.7,-0.15,-0.007,0.971,0,38.92179135639203,,151.23781559847518,-1.0,3.0,52.24265,21.038739,4.0
4184,2026-05-11 18:52:01.400000+00:00,52.2413903,21.0397518,86.2,36.77,-0.144,-0.02,0.949,0,36.38105694171128,,156.12690140287333,-1.0,3.0,52.24265,21.038739,4.0
4189,2026-05-11 18:52:01.900000+00:00,52.2413531,21.0398049,86.1,39.0,-0.127,-0.012,0.942,0,39.555557293028,,161.44112787627293,-1.0,3.0,52.24265,21.038739,4.0
4194,2026-05-11 18:52:02.400000+00:00,52.2413162,21.039859,86.1,40.13,-0.153,-0.011,0.992,0,39.70086154698518,,166.76844553743572,-1.0,3.0,52.24265,21.038739,4.0
4199,2026-05-11 18:52:02.900000+00:00,52.2412794,21.039914,86.2,40.28,-0.136,-0.014,0.982,0,39.93787826200269,,172.12615034985043,-1.0,3.0,52.24265,21.038739,4.0
4204,2026-05-11 18:52:03.400000+00:00,52.2412426,21.0399697,86.2,39.91,-0.151,0.0,0.942,0,40.17037331378795,,177.51797424716358,-1.0,3.0,52.24265,21.038739,4.0
4209,2026-05-11 18:52:03.900000+00:00,52.2412057,21.0400261,86.3,40.67,-0.141,-0.003,0.971,0,40.46286166961116,,182.9536256529611,-1.0,3.0,52.24265,21.038739,4.0
4214,2026-05-11 18:52:04.400000+00:00,52.2411693,21.0400822,86.4,40.35,-0.146,0.0,0.978,0,40.07045919945602,,188.3415643933098,-1.0,3.0,52.24265,21.038739,4.0
4219,2026-05-11 18:52:04.900000+00:00,52.2411323,21.0401382,86.5,40.11,-0.131,-0.024,0.953,0,40.38783135103672,,183.7419823514988,-1.0,3.0,52.239705,21.041498,5.0
4224,2026-05-11 18:52:05.400000+00:00,52.2410943,21.0401936,86.5,40.8,-0.144,-0.028,0.956,0,40.78218402923881,,178.19501303997032,-1.0,3.0,52.239705,21.041498,5.0
4229,2026-05-11 18:52:05.900000+00:00,52.2410563,21.0402482,86.6,40.45,-0.159,-0.018,0.977,0,40.5220697060398,,172.68249269925852,-1.0,3.0,52.239705,21.041498,5.0
4234,2026-05-11 18:52:06.400000+00:00,52.2410183,21.0403023,86.7,40.4,-0.151,-0.046,0.945,0,40.36058741096471,,167.19424738485282,-1.0,3.0,52.239705,21.041498,5.0
4239,2026-05-11 18:52:06.900000+00:00,52.2409808,21.0403541,86.7,39.02,-0.169,-0.07,0.971,0,39.322291926830296,,161.8381232159259,-1.0,3.0,52.239705,21.041498,5.0
4244,2026-05-11 18:52:07.400000+00:00,52.2409425,21.0404043,86.7,39.26,-0.161,-0.091,0.948,0,39.31779116197663,,156.4628370426047,-1.0,3.0,52.239705,21.041498,5.0
4249,2026-05-11 18:52:07.900000+00:00,52.240903,21.040452,86.8,39.04,-0.168,-0.139,0.949,0,39.330744117045,,151.05612363056193,-1.0,3.0,52.239705,21.041498,5.0
4254,2026-05-11 18:52:08.400000+00:00,52.240863,21.0404965,87.1,38.58,-0.168,-0.179,0.948,0,38.74889850907894,,145.7062588162198,-1.0,3.0,52.239705,21.041498,5.0
4259,2026-05-11 18:52:08.900000+00:00,52.2408216,21.0405356,87.1,38.76,-0.173,-0.157,0.931,0,38.28868717092053,,140.3922206657065,-1.0,3.0,52.239705,21.041498,5.0
4264,2026-05-11 18:52:09.400000+00:00,52.24078,21.0405725,87.2,37.74,-0.156,-0.121,0.936,0,37.9009159058115,,135.12859451215127,-1.0,3.0,52.239705,21.041498,5.0
4269,2026-05-11 18:52:09.900000+00:00,52.2407375,21.0406071,87.1,37.25,-0.164,-0.103,0.979,0,38.01934714352877,,129.84954621214706,-1.0,3.0,52.239705,21.041498,5.0
4274,2026-05-11 18:52:10.400000+00:00,52.240696,21.0406398,87.1,37.15,-0.138,-0.037,0.927,0,36.89034784003353,,124.72944817154188,-1.0,3.0,52.239705,21.041498,5.0
4279,2026-05-11 18:52:10.900000+00:00,52.2406541,21.0406726,87.1,37.2,-0.14,-0.049,0.978,0,37.20020303229176,,119.56719454955004,-1.0,3.0,52.239705,21.041498,5.0
4284,2026-05-11 18:52:11.400000+00:00,52.2406129,21.0407057,87.1,37.25,-0.16,0.0,0.975,0,36.76033407815725,,114.46434924797953,-1.0,3.0,52.239705,21.041498,5.0
4289,2026-05-11 18:52:11.900000+00:00,52.2405726,21.0407395,87.1,35.73,-0.136,0.01,0.939,0,36.27069101113003,,109.4274555761284,-1.0,3.0,52.239705,21.041498,5.0
4294,2026-05-11 18:52:12.400000+00:00,52.2405317,21.0407761,87.1,38.15,-0.141,-0.006,0.966,0,37.33855586229203,,104.24180384756954,-1.0,3.0,52.239705,21.041498,5.0
4299,2026-05-11 18:52:12.900000+00:00,52.2404918,21.0408166,87.3,37.78,-0.14,-0.007,0.969,0,37.61179457841333,,99.02958257037508,-1.0,3.0,52.239705,21.041498,5.0
4304,2026-05-11 18:52:13.400000+00:00,52.2404512,21.0408551,87.4,37.49,-0.133,-0.01,0.961,0,37.587124674910605,,93.8132268209974,-1.0,3.0,52.239705,21.041498,5.0
4309,2026-05-11 18:52:13.900000+00:00,52.2404103,21.0408956,87.4,38.29,-0.137,-0.01,0.976,0,38.29410629889203,,88.5046145787918,-1.0,3.0,52.239705,21.041498,5.0
4314,2026-05-11 18:52:14.400000+00:00,52.2403706,21.0409374,87.4,37.97,-0.128,-0.03,0.975,0,37.8174500613935,,83.27517810028813,-1.0,3.0,52.239705,21.041498,5.0
4319,2026-05-11 18:52:14.900000+00:00,52.2403308,21.040976,87.4,37.52,-0.128,-0.029,0.943,0,37.05968176085029,5.0,78.13778576747136,-1.0,3.0,52.239705,21.041498,5.0
4324,2026-05-11 18:52:15.400000+00:00,52.2402905,21.0410183,87.5,38.2,-0.149,-0.023,0.971,0,38.35406011212375,5.0,72.83882682138842,-1.0,3.0,52.239705,21.041498,5.0
4329,2026-05-11 18:52:15.900000+00:00,52.240251,21.0410572,87.5,37.16,-0.148,-0.027,0.933,0,36.929131637604016,5.0,67.72640340472803,-1.0,3.0,52.239705,21.041498,5.0
4334,2026-05-11 18:52:16.400000+00:00,52.2402106,21.0410959,87.6,38.13,-0.143,-0.028,0.979,0,37.49830801629548,5.0,62.53266256504059,-1.0,3.0,52.239705,21.041498,5.0
4339,2026-05-11 18:52:16.900000+00:00,52.24017,21.0411379,87.6,38.32,-0.133,-0.026,0.952,0,38.47744968726294,5.0,57.22482610239636,-1.0,3.0,52.239705,21.041498,5.0
4344,2026-05-11 18:52:17.400000+00:00,52.2401293,21.0411809,87.5,38.31,-0.142,-0.038,0.974,0,38.80921887380805,5.0,51.885949013490375,-1.0,3.0,52.239705,21.041498,5.0
4349,2026-05-11 18:52:17.900000+00:00,52.2400887,21.0412237,87.6,38.39,-0.116,-0.026,0.942,0,38.68876925727311,5.0,46.57453935455846,-1.0,3.0,52.239705,21.041498,5.0
4354,2026-05-11 18:52:18.400000+00:00,52.2400475,21.0412648,87.6,38.63,-0.13,-0.032,0.943,0,38.65228905327388,5.0,41.2619428184923,-1.0,3.0,52.239705,21.041498,5.0
4359,2026-05-11 18:52:18.900000+00:00,52.240006,21.0413055,87.8,38.72,-0.139,-0.037,0.967,0,38.75613975759054,5.0,35.944764955387164,-1.0,3.0,52.239705,21.041498,5.0
4364,2026-05-11 18:52:19.400000+00:00,52.2399632,21.0413467,87.9,39.38,-0.119,-0.052,0.977,0,39.77593327665081,5.0,30.50294045872174,-1.0,3.0,52.239705,21.041498,5.0
4369,2026-05-11 18:52:19.900000+00:00,52.2399199,21.0413872,88.1,39.88,-0.118,-0.033,0.955,0,39.94963906265123,5.0,25.05849424457754,-1.0,3.0,52.239705,21.041498,5.0
4374,2026-05-11 18:52:20.400000+00:00,52.2398763,21.041428,88.1,40.04,-0.116,-0.025,0.975,0,40.23116388491535,5.0,19.63499155834293,-1.0,3.0,52.239705,21.041498,5.0
4379,2026-05-11 18:52:20.900000+00:00,52.2398323,21.0414687,88.1,40.56,-0.102,-0.028,0.936,0,40.485156882469376,5.0,14.295018872347582,-1.0,3.0,52.239705,21.041498,5.0
4384,2026-05-11 18:52:21.400000+00:00,52.2397878,21.0415105,88.1,41.01,-0.125,-0.03,0.984,0,41.10016179536493,5.0,9.246198238499044,-1.0,3.0,52.239705,21.041498,5.0
4389,2026-05-11 18:52:21.900000+00:00,52.2397435,21.0415533,88.1,41.66,-0.107,-0.028,0.965,0,41.20891048438352,5.0,5.70136599115371,-1.0,3.0,52.239705,21.041498,5.0
4394,2026-05-11 18:52:22.400000+00:00,52.2396981,21.0415965,88.1,42.36,-0.117,-0.02,0.988,0,42.067652678058295,5.0,6.750730660896056,-1.0,3.0,52.239705,21.041498,5.0
4399,2026-05-11 18:52:22.900000+00:00,52.2396527,21.0416394,88.0,42.27,-0.106,-0.031,0.96,0,41.99380930900198,5.0,11.2481312184108,-1.0,3.0,52.239705,21.041498,5.0
4404,2026-05-11 18:52:23.400000+00:00,52.2396056,21.0416836,88.1,43.59,-0.099,-0.026,0.952,0,43.49124023086975,5.0,16.78918074203299,-1.0,3.0,52.239705,21.041498,5.0
4409,2026-05-11 18:52:23.900000+00:00,52.2395583,21.0417276,88.1,43.92,-0.108,-0.028,0.952,0,43.58153943892871,5.0,22.59437952519284,-1.0,3.0,52.239705,21.041498,5.0
4414,2026-05-11 18:52:24.400000+00:00,52.2395111,21.0417725,88.0,43.89,-0.116,-0.033,0.985,0,43.73242675213429,5.0,28.53454840406991,-1.0,3.0,52.239705,21.041498,5.0
4419,2026-05-11 18:52:24.900000+00:00,52.2394629,21.0418191,88.1,44.97,-0.122,-0.024,0.98,0,44.84485981252209,5.0,34.68059444347515,-1.0,3.0,52.239705,21.041498,5.0
4424,2026-05-11 18:52:25.400000+00:00,52.2394149,21.0418657,88.2,45.0,-0.146,-0.024,0.925,0,44.70716272043799,5.0,40.83404238990742,-1.0,3.0,52.239705,21.041498,5.0
4429,2026-05-11 18:52:25.900000+00:00,52.2393676,21.0419131,88.3,44.4,-0.16,-0.028,0.935,0,44.43025325471936,5.0,46.9727160541095,-1.0,3.0,52.239705,21.041498,5.0
4434,2026-05-11 18:52:26.400000+00:00,52.2393204,21.0419587,88.3,44.05,-0.185,-0.023,0.988,0,43.90621661129674,5.0,53.03731429525526,-1.0,3.0,52.239705,21.041498,5.0
4439,2026-05-11 18:52:26.900000+00:00,52.2392731,21.042004,88.4,44.52,-0.144,-0.031,0.968,0,43.90056413196551,5.0,59.10592852769396,-1.0,3.0,52.239705,21.041498,5.0
4444,2026-05-11 18:52:27.400000+00:00,52.2392258,21.0420501,88.5,44.18,-0.147,-0.019,0.97,0,44.10028885696679,5.0,65.21128742002554,-1.0,3.0,52.239705,21.041498,5.0
4449,2026-05-11 18:52:27.900000+00:00,52.2391795,21.0420958,88.6,43.7,-0.157,-0.025,0.955,0,43.31300291062559,5.0,71.2132037527677,-1.0,3.0,52.239705,21.041498,5.0
4454,2026-05-11 18:52:28.400000+00:00,52.2391342,21.0421405,88.7,42.42,-0.157,-0.023,0.924,0,42.374242494469726,5.0,77.08706922804501,-1.0,3.0,52.239705,21.041498,5.0
4459,2026-05-11 18:52:28.900000+00:00,52.2390885,21.0421839,88.6,42.95,-0.178,-0.023,0.974,0,42.32470114244948,,82.94941868662038,-1.0,3.0,52.239705,21.041498,5.0
4464,2026-05-11 18:52:29.400000+00:00,52.2390432,21.0422279,88.6,42.17,-0.172,-0.028,0.986,0,42.19780225228362,,88.79988341248071,-1.0,3.0,52.239705,21.041498,5.0
4469,2026-05-11 18:52:29.900000+00:00,52.2389977,21.0422715,88.8,42.27,-0.152,-0.025,0.931,0,42.23592328312744,,94.65494600137146,-1.0,3.0,52.239705,21.041498,5.0
4474,2026-05-11 18:52:30.400000+00:00,52.238953,21.0423146,88.8,41.9,-0.163,-0.023,0.963,0,41.55962517365936,,100.41836947012165,-1.0,3.0,52.239705,21.041498,5.0
4479,2026-05-11 18:52:30.900000+00:00,52.238908,21.0423576,88.9,41.45,-0.179,-0.02,0.962,0,41.74185234691728,,106.20682511808724,-1.0,3.0,52.239705,21.041498,5.0
4484,2026-05-11 18:52:31.400000+00:00,52.2388641,21.0424003,89.0,40.94,-0.171,-0.03,0.935,0,40.90872026656041,,111.8827650032942,-1.0,3.0,52.239705,21.041498,5.0
