Record,Time,lat,lon,Altitude,Speed,GForceX,GForceY,GForceZ,Lap,speed_kmh,nearest_stop_id,nearest_distance_m,direction,course_id
19435,2026-05-11 22:26:13.100000+00:00,52.238434,21.0514614,91.8,7.06,-0.074,-0.045,0.976,0,7.052173444083753,,105.74675084533234,-1.0,11.0
19440,2026-05-11 22:26:13.600000+00:00,52.2384313,21.0514511,91.9,6.25,-0.08,-0.055,0.967,0,5.492999279318484,,105.07381472059008,-1.0,11.0
19445,2026-05-11 22:26:14.100000+00:00,52.238429,21.0514434,92.0,4.11,-0.104,-0.054,0.975,0,4.200237500960949,,104.54704398039634,-1.0,11.0
19450,2026-05-11 22:26:14.600000+00:00,52.2384271,21.0514385,92.1,2.35,-0.105,-0.05,0.969,0,2.8434256059836027,,104.17411582711867,-1.0,11.0
19455,2026-05-11 22:26:15.100000+00:00,52.2384262,21.0514359,92.0,1.38,-0.033,-0.051,0.973,0,1.4642592392031704,,103.98573092875476,-1.0,11.0
19460,2026-05-11 22:26:15.600000+00:00,52.238425,21.051433,92.0,1.82,0.024,-0.053,0.968,0,1.7159450161649372,,103.7585650985804,-1.0,11.0
19465,2026-05-11 22:26:16.100000+00:00,52.2384233,21.0514286,92.1,2.79,0.048,-0.05,0.967,0,2.550661421489657,,103.42453225759843,-1.0,11.0
19470,2026-05-11 22:26:16.600000+00:00,52.2384209,21.0514225,92.1,3.82,0.076,-0.048,0.972,0,3.554711872943523,,102.9578902037148,-1.0,11.0
19475,2026-05-11 22:26:17.100000+00:00,52.2384174,21.0514137,92.0,5.41,0.088,-0.046,0.968,0,5.144488839107663,,102.28184764124387,-1.0,11.0
19480,2026-05-11 22:26:17.600000+00:00,52.2384135,21.0514036,91.6,7.5,0.096,-0.052,0.973,0,5.8539574710902995,,101.51685550296321,-1.0,11.0
19485,2026-05-11 22:26:18.100000+00:00,52.2384091,21.05139,91.2,9.31,0.114,-0.091,0.964,0,7.5410335580665935,,100.56291157271517,-1.0,11.0
19490,2026-05-11 22:26:18.600000+00:00,52.2384026,21.0513709,91.1,11.72,0.119,-0.063,0.959,0,10.713017103824702,,99.19800579738765,-1.0,11.0
19495,2026-05-11 22:26:19.100000+00:00,52.2383956,21.0513471,91.0,14.0,0.104,-0.053,1.002,0,12.944508336804553,,97.60010404419415,-1.0,11.0
19500,2026-05-11 22:26:19.600000+00:00,52.2383864,21.0513206,91.0,16.5,0.125,-0.01,1.002,0,14.93480837474908,,95.70327691988774,-1.0,11.0
19505,2026-05-11 22:26:20.100000+00:00,52.2383759,21.051291,90.8,18.58,0.139,-0.053,0.923,0,16.77098128776404,,93.57326590952282,-1.0,11.0
19510,2026-05-11 22:26:20.600000+00:00,52.2383632,21.0512556,90.8,21.27,0.142,-0.064,0.947,0,20.114645388302264,,91.02572827926537,-1.0,11.0
19515,2026-05-11 22:26:21.100000+00:00,52.23835,21.0512151,90.8,23.4,0.102,-0.077,1.045,0,22.493179642754413,,88.25182509045142,-1.0,11.0
19520,2026-05-11 22:26:21.600000+00:00,52.2383369,21.0511721,90.5,25.28,0.125,-0.041,0.89,0,23.54642584199159,,85.41843257186305,-1.0,11.0
19525,2026-05-11 22:26:22.100000+00:00,52.2383225,21.0511264,90.3,26.88,0.087,-0.055,0.958,0,25.19750842613829,,82.39749375270185,-1.0,11.0
19530,2026-05-11 22:26:22.600000+00:00,52.2383075,21.0510783,90.2,27.84,0.048,-0.039,1.071,0,26.463802086748196,6.0,79.27543117246572,-1.0,11.0
19535,2026-05-11 22:26:23.100000+00:00,52.238291,21.0510274,90.0,29.25,0.106,-0.079,0.843,0,28.235591623686418,6.0,75.96452069241441,-1.0,11.0
19540,2026-05-11 22:26:23.600000+00:00,52.238275,21.0509719,89.8,31.23,0.064,-0.054,0.968,0,30.07455380989053,6.0,72.62116388816884,-1.0,11.0
19545,2026-05-11 22:26:24.100000+00:00,52.2382576,21.0509163,89.6,31.43,0.038,-0.041,1.028,0,30.61243854683345,6.0,69.22417043094718,-1.0,11.0
19550,2026-05-11 22:26:24.600000+00:00,52.2382394,21.0508592,89.6,32.4,0.054,-0.071,0.914,0,31.55963975846676,6.0,65.80502599568882,-1.0,11.0
19555,2026-05-11 22:26:25.100000+00:00,52.2382208,21.0507996,89.5,33.71,0.053,-0.056,0.985,0,32.79594288685285,6.0,62.40647337207481,-1.0,11.0
19560,2026-05-11 22:26:25.600000+00:00,52.2382016,21.0507387,89.5,34.52,0.035,-0.069,0.933,0,33.58221806826888,6.0,59.07410378506729,-1.0,11.0
19565,2026-05-11 22:26:26.100000+00:00,52.2381819,21.0506757,89.4,35.49,0.035,-0.062,0.999,0,34.681037688966704,6.0,55.84547873785408,-1.0,11.0
19570,2026-05-11 22:26:26.600000+00:00,52.2381619,21.0506113,89.3,36.22,0.061,-0.062,0.976,0,35.401712767998475,6.0,52.81097734745569,-1.0,11.0
19575,2026-05-11 22:26:27.100000+00:00,52.2381418,21.0505452,89.3,36.68,0.002,-0.053,0.946,0,36.182568336132334,6.0,50.0560516969924,-1.0,11.0
19580,2026-05-11 22:26:27.600000+00:00,52.238122,21.0504797,89.3,36.09,-0.028,-0.039,0.973,0,35.812390295714174,6.0,47.70597153841556,-1.0,11.0
19585,2026-05-11 22:26:28.100000+00:00,52.2381025,21.0504152,89.3,35.72,-0.035,-0.017,0.99,0,35.26646039184127,6.0,45.803371056407485,-1.0,11.0
19590,2026-05-11 22:26:28.600000+00:00,52.2380832,21.0503518,89.3,35.09,-0.035,-0.024,0.913,0,34.712139601827026,6.0,44.36840977922009,-1.0,11.0
19595,2026-05-11 22:26:29.100000+00:00,52.2380649,21.0502904,89.3,33.13,-0.095,-0.01,0.998,0,33.47890204012463,6.0,43.487360430606884,-1.0,11.0
19600,2026-05-11 22:26:29.600000+00:00,52.2380473,21.0502323,89.2,31.44,-0.101,0.006,0.964,0,31.7795580484278,6.0,43.07248587950178,-1.0,11.0
19605,2026-05-11 22:26:30.100000+00:00,52.2380303,21.0501784,89.2,29.16,-0.129,0.001,0.976,0,29.724811978552637,6.0,43.0250084414511,-1.0,11.0
19610,2026-05-11 22:26:30.600000+00:00,52.2380154,21.0501285,89.0,26.51,-0.146,-0.013,0.988,0,27.218099689480585,6.0,43.41002420738763,-1.0,11.0
19615,2026-05-11 22:26:31.100000+00:00,52.2380013,21.0500845,88.8,23.61,-0.162,0.006,0.962,0,24.347225139015343,6.0,43.93339337792615,-1.0,11.0
19620,2026-05-11 22:26:31.600000+00:00,52.2379888,21.0500457,88.7,21.0,-0.161,-0.012,0.955,0,21.494516393282034,6.0,44.59757364433839,-1.0,11.0
19625,2026-05-11 22:26:32.100000+00:00,52.2379776,21.0500115,88.6,18.6,-0.117,-0.006,0.992,0,19.014463530939643,6.0,45.324078762676606,-1.0,11.0
19630,2026-05-11 22:26:32.600000+00:00,52.2379677,21.0499808,88.6,16.65,-0.128,-0.015,0.955,0,17.010821739803095,6.0,46.10683313459507,-1.0,11.0
19635,2026-05-11 22:26:33.100000+00:00,52.2379591,21.0499551,88.5,13.78,-0.156,-0.01,0.969,0,14.358563751432873,6.0,46.82178947569284,-1.0,11.0
19640,2026-05-11 22:26:33.600000+00:00,52.2379521,21.0499348,88.5,10.9,-0.168,-0.007,0.975,0,11.42198626473001,6.0,47.42420967710457,-1.0,11.0
19645,2026-05-11 22:26:34.100000+00:00,52.2379467,21.0499202,88.5,7.8,-0.181,0.003,0.969,0,8.362298700823015,6.0,47.86132498171791,-1.0,11.0
19650,2026-05-11 22:26:34.600000+00:00,52.2379438,21.0499115,88.3,3.86,-0.21,0.001,0.967,0,4.8563571281651,6.0,48.15369449089034,-1.0,11.0
19655,2026-05-11 22:26:35.100000+00:00,52.2379427,21.0499095,88.2,0.7,-0.17,0.0,0.979,0,1.3179730129931062,6.0,48.194213318393,-1.0,11.0
19660,2026-05-11 22:26:35.600000+00:00,52.2379421,21.0499106,88.2,0.03,-0.015,-0.027,0.964,0,0.7222165064099584,6.0,48.09455442960157,-1.0,11.0
19665,2026-05-11 22:26:36.100000+00:00,52.2379414,21.0499117,88.2,0.04,0.0,-0.032,0.977,0,0.777767482287514,6.0,47.98849735372823,-1.0,11.0
19670,2026-05-11 22:26:36.600000+00:00,52.2379397,21.0499143,88.2,0.08,0.009,-0.029,0.973,0,1.8647519494154416,6.0,47.73494731734524,-1.0,11.0
19675,2026-05-11 22:26:37.100000+00:00,52.2379377,21.0499176,88.2,0.04,0.004,-0.029,0.975,0,2.2762918646156907,6.0,47.423276883148354,-1.0,11.0
19680,2026-05-11 22:26:37.600000+00:00,52.2379357,21.0499202,88.2,0.11,0.005,-0.03,0.975,0,2.0466490371865405,6.0,47.15074455239737,-1.0,11.0
19685,2026-05-11 22:26:38.100000+00:00,52.2379341,21.049922,88.2,0.24,0.015,-0.033,0.976,0,1.5555305113444924,6.0,46.948469667977385,-1.0,11.0
19690,2026-05-11 22:26:38.600000+00:00,52.2379323,21.0499218,88.2,1.13,0.055,-0.04,0.967,0,1.4444183680583857,6.0,46.845673833876845,-1.0,11.0
19695,2026-05-11 22:26:39.100000+00:00,52.2379299,21.049919,88.1,2.68,0.078,-0.041,0.975,0,2.3614558123996305,6.0,46.8521579560583,-1.0,11.0
19700,2026-05-11 22:26:39.600000+00:00,52.2379271,21.0499135,88.1,4.08,0.091,-0.04,0.971,0,3.5066224645925224,6.0,46.98915653184321,-1.0,11.0
19705,2026-05-11 22:26:40.100000+00:00,52.2379235,21.0499052,88.0,5.31,0.094,-0.043,0.97,0,4.986591174835606,6.0,47.24235647932304,-1.0,11.0
19710,2026-05-11 22:26:40.600000+00:00,52.2379186,21.049894,88.0,7.25,0.105,-0.035,0.974,0,6.74846376581826,6.0,47.59539381653125,-1.0,11.0
19715,2026-05-11 22:26:41.100000+00:00,52.2379125,21.0498797,87.9,9.33,0.12,-0.042,0.967,0,8.544230445225518,6.0,48.07776554731456,-1.0,11.0
19720,2026-05-11 22:26:41.600000+00:00,52.2379047,21.0498621,87.8,11.43,0.12,-0.036,0.973,0,10.651469911678168,6.0,48.68887733298557,-1.0,11.0
19725,2026-05-11 22:26:42.100000+00:00,52.2378954,21.0498404,87.8,13.9,0.134,-0.053,0.964,0,12.985594873720892,6.0,49.508876123088065,-1.0,11.0
19730,2026-05-11 22:26:42.600000+00:00,52.2378848,21.0498146,87.7,16.24,0.138,-0.052,0.966,0,15.232198872171299,6.0,50.571690626919654,-1.0,11.0
19735,2026-05-11 22:26:43.100000+00:00,52.237872,21.0497862,87.6,18.48,0.136,-0.068,0.962,0,17.288437639387002,6.0,51.76781508926836,-1.0,11.0
19740,2026-05-11 22:26:43.600000+00:00,52.2378584,21.0497522,87.6,21.18,0.135,-0.093,0.968,0,19.91037261467521,6.0,53.37260860152375,-1.0,11.0
19745,2026-05-11 22:26:44.100000+00:00,52.2378444,21.0497131,87.5,22.89,0.105,-0.078,0.964,0,22.206135787861992,6.0,55.3867090025848,-1.0,11.0
19750,2026-05-11 22:26:44.600000+00:00,52.2378296,21.0496715,87.5,24.29,0.078,-0.072,0.967,0,23.58761637838456,6.0,57.63640347295412,-1.0,11.0
19755,2026-05-11 22:26:45.100000+00:00,52.2378141,21.0496277,87.4,25.68,0.065,-0.072,0.963,0,24.80185421316907,6.0,60.10919256137862,-1.0,11.0
19760,2026-05-11 22:26:45.600000+00:00,52.2377988,21.0495807,87.4,26.63,0.062,-0.066,0.963,0,26.096485927167254,6.0,62.892029099450106,-1.0,11.0
19765,2026-05-11 22:26:46.100000+00:00,52.2377834,21.0495307,87.3,28.02,0.066,-0.048,0.947,0,27.439809731878064,6.0,65.95712053756147,-1.0,11.0
19770,2026-05-11 22:26:46.600000+00:00,52.2377671,21.0494793,87.2,28.98,0.072,-0.062,0.992,0,28.378753914430284,6.0,69.17913841736924,-1.0,11.0
19775,2026-05-11 22:26:47.100000+00:00,52.2377508,21.0494246,87.2,30.25,0.061,-0.071,0.968,0,29.824753914934846,6.0,72.69613896513225,-1.0,11.0
19780,2026-05-11 22:26:47.600000+00:00,52.2377342,21.0493672,87.1,31.49,0.074,-0.067,0.96,0,31.122284117717435,6.0,76.45747394197902,-1.0,11.0
19785,2026-05-11 22:26:48.100000+00:00,52.2377177,21.0493077,87.1,32.3,0.048,-0.073,0.982,0,32.023191952457715,,80.41864025548276,-1.0,11.0
19790,2026-05-11 22:26:48.600000+00:00,52.2377017,21.0492453,87.1,33.39,0.06,-0.083,0.955,0,33.16691430801548,,84.62635645478218,-1.0,11.0
19795,2026-05-11 22:26:49.100000+00:00,52.2376857,21.0491815,87.1,33.99,0.045,-0.07,0.963,0,33.80109628242365,,88.96896440764867,-1.0,11.0
19800,2026-05-11 22:26:49.600000+00:00,52.23767,21.0491165,87.0,34.42,0.05,-0.051,0.963,0,34.257428574248394,,93.42642153560173,-1.0,11.0
19805,2026-05-11 22:26:50.100000+00:00,52.2376538,21.0490504,87.1,35.31,0.042,-0.061,0.982,0,34.90644487564966,,97.98945979580141,-1.0,11.0
19810,2026-05-11 22:26:50.600000+00:00,52.2376376,21.0489826,87.2,36.34,0.054,-0.078,0.95,0,35.68160660982981,,102.69421097387665,-1.0,11.0
19815,2026-05-11 22:26:51.100000+00:00,52.2376215,21.0489132,87.3,36.87,0.039,-0.06,0.97,0,36.385086609663425,,107.5293715759293,-1.0,11.0
19820,2026-05-11 22:26:51.600000+00:00,52.2376059,21.0488423,87.4,37.21,0.022,-0.072,0.963,0,36.9364708418357,,112.48070326667184,-1.0,11.0
19825,2026-05-11 22:26:52.100000+00:00,52.2375914,21.0487716,87.5,36.39,-0.039,-0.029,0.98,0,36.5550803977362,,117.42199393354336,-1.0,11.0
19830,2026-05-11 22:26:52.600000+00:00,52.2375772,21.0487022,87.6,35.68,-0.026,-0.029,0.965,0,35.87445442783249,,122.28285955286569,-1.0,11.0
19835,2026-05-11 22:26:53.100000+00:00,52.2375636,21.0486332,87.6,35.47,-0.002,-0.038,0.963,0,35.5384120424547,,127.1185180793937,-1.0,11.0
19840,2026-05-11 22:26:53.600000+00:00,52.2375501,21.0485639,87.6,35.55,0.021,-0.035,0.966,0,35.65411027118914,,131.9805413353871,-1.0,11.0
19845,2026-05-11 22:26:54.100000+00:00,52.2375364,21.0484939,87.7,36.08,0.037,-0.036,0.967,0,36.02973969397596,,136.89912376839735,-1.0,11.0
19850,2026-05-11 22:26:54.600000+00:00,52.2375222,21.0484239,87.7,36.43,0.037,-0.033,0.981,0,36.153621634996384,,141.8311289492124,-1.0,11.0
19855,2026-05-11 22:26:55.100000+00:00,52.2375084,21.0483539,87.7,36.06,-0.027,-0.013,0.947,0,36.0542130967292,,146.76296669651802,-1.0,11.0
19860,2026-05-11 22:26:55.600000+00:00,52.2374952,21.0482856,87.8,35.01,-0.035,-0.021,0.985,0,35.1142221201146,,151.5755407169498,-1.0,11.0
19865,2026-05-11 22:26:56.100000+00:00,52.2374819,21.0482188,87.9,34.47,-0.025,-0.018,0.958,0,34.438287383527076,,156.29279171661594,-1.0,11.0
19870,2026-05-11 22:26:56.600000+00:00,52.2374687,21.0481535,87.9,33.52,-0.018,-0.012,0.965,0,33.71449533945499,,160.91129873738777,-1.0,11.0
19875,2026-05-11 22:26:57.100000+00:00,52.2374559,21.0480895,88.0,32.67,-0.029,-0.04,0.966,0,33.009042848176406,,165.43892428885331,-1.0,11.0
19880,2026-05-11 22:26:57.600000+00:00,52.2374438,21.0480264,88.1,32.23,-0.027,-0.019,0.965,0,32.418031607358785,,169.8964317273436,-1.0,11.0
19885,2026-05-11 22:26:58.100000+00:00,52.2374317,21.0479654,88.2,31.31,-0.026,-0.015,0.971,0,31.436996923614767,,174.2152558215725,-1.0,11.0
19890,2026-05-11 22:26:58.600000+00:00,52.2374199,21.0479055,88.4,30.67,-0.035,-0.02,0.98,0,30.84998936495825,,178.45689886235823,-1.0,11.0
19895,2026-05-11 22:26:59.100000+00:00,52.2374084,21.047847,88.5,29.9,-0.024,-0.016,0.967,0,30.123032609981756,,182.6008814485805,-1.0,11.0
19900,2026-05-11 22:26:59.600000+00:00,52.2373972,21.0477897,88.6,29.43,-0.025,-0.017,0.954,0,29.4894856793671,,186.66032459067463,-1.0,11.0
19905,2026-05-11 22:27:00.100000+00:00,52.2373863,21.047734,88.6,28.47,-0.031,-0.017,0.972,0,28.669154039229657,,190.60815928793608,-1.0,11.0
19910,2026-05-11 22:27:00.600000+00:00,52.2373756,21.0476797,88.7,28.0,-0.024,-0.026,0.964,0,27.966653492150364,,194.4595948695908,-1.0,11.0
19915,2026-05-11 22:27:01.100000+00:00,52.2373659,21.0476266,88.9,27.26,-0.038,-0.08,0.979,0,27.16760040858507,,198.21155713890647,-1.0,11.0
19920,2026-05-11 22:27:01.600000+00:00,52.2373586,21.0475745,89.4,26.63,-0.038,-0.114,0.948,0,26.20381018564767,,201.84806453473357,-1.0,11.0
19925,2026-05-11 22:27:02.100000+00:00,52.2373534,21.0475216,89.6,26.47,-0.033,-0.114,0.948,0,26.267969029059028,,205.49516968821888,-1.0,11.0
19930,2026-05-11 22:27:02.600000+00:00,52.2373502,21.0474702,89.9,25.43,-0.054,-0.129,0.964,0,25.330437182724367,,209.00122943933155,-1.0,11.0
19935,2026-05-11 22:27:03.100000+00:00,52.2373502,21.0474196,90.1,25.27,-0.067,-0.163,0.957,0,24.808321240178923,,212.38995705123156,-1.0,11.0
19940,2026-05-11 22:27:03.600000+00:00,52.2373531,21.0473684,90.2,25.22,-0.032,-0.147,0.961,0,25.209631880815643,,215.76397364642483,-1.0,11.0
19945,2026-05-11 22:27:04.100000+00:00,52.2373586,21.0473173,90.3,25.35,-0.034,-0.167,0.988,0,25.437473446378167,,219.08601575743074,-1.0,11.0
19950,2026-05-11 22:27:04.600000+00:00,52.2373666,21.0472669,90.4,26.0,-0.036,-0.152,0.897,0,25.52682228506379,,222.32198421927527,-1.0,11.0
19955,2026-05-11 22:27:05.100000+00:00,52.2373769,21.0472169,90.4,26.02,0.015,-0.113,0.991,0,25.8639345607131,,225.50034282195202,-1.0,11.0
19960,2026-05-11 22:27:05.600000+00:00,52.2373889,21.0471659,90.4,26.56,0.029,-0.097,0.963,0,26.786562177469918,,228.73026403598257,-1.0,11.0
19965,2026-05-11 22:27:06.100000+00:00,52.2374017,21.0471125,90.5,27.36,0.017,-0.105,0.983,0,28.11521258776907,,232.12426395308498,-1.0,11.0
19970,2026-05-11 22:27:06.600000+00:00,52.2374157,21.0470577,90.6,28.51,0.039,-0.094,0.916,0,29.111690242458565,,235.6110962023726,-1.0,11.0
19975,2026-05-11 22:27:07.100000+00:00,52.2374297,21.0470031,90.6,29.62,0.027,-0.04,0.99,0,29.021209689734114,,239.10193372279943,-1.0,11.0
19980,2026-05-11 22:27:07.600000+00:00,52.2374437,21.0469459,90.6,29.74,0.006,-0.023,0.972,0,30.20103978752175,,242.7853942205921,-1.0,11.0
19985,2026-05-11 22:27:08.100000+00:00,52.2374569,21.0468882,90.6,30.07,0.018,-0.005,0.968,0,30.19875040100641,,246.5285032291179,-1.0,11.0
19990,2026-05-11 22:27:08.600000+00:00,52.2374684,21.0468287,90.5,30.37,0.01,0.048,0.954,0,30.59018945688502,,250.42667145696453,-1.0,11.0
19995,2026-05-11 22:27:09.100000+00:00,52.2374775,21.0467692,90.4,30.59,0.011,0.04,0.983,0,30.06775583442256,,254.36107241813704,-1.0,11.0
20000,2026-05-11 22:27:09.600000+00:00,52.2374847,21.0467085,90.3,30.52,0.024,0.051,0.97,0,30.313210859312946,,258.4033072267646,-1.0,11.0
20005,2026-05-11 22:27:10.100000+00:00,52.2374906,21.0466457,90.1,31.15,0.03,0.067,0.967,0,31.14990122837823,,262.605652476624,-1.0,11.0
20010,2026-05-11 22:27:10.600000+00:00,52.2374937,21.0465808,90.0,32.31,0.033,0.085,0.98,0,31.915911721042168,,266.98015120432797,-1.0,11.0
20015,2026-05-11 22:27:11.100000+00:00,52.2374936,21.0465135,89.8,32.8,0.053,0.064,0.981,0,32.99603830010239,,271.54826979478537,-1.0,11.0
20020,2026-05-11 22:27:11.600000+00:00,52.237491,21.0464428,89.6,35.02,0.053,0.065,0.951,0,34.725343857260384,,276.37010921475854,-1.0,11.0
20025,2026-05-11 22:27:12.100000+00:00,52.2374846,21.0463712,89.5,35.68,0.049,0.08,0.982,0,35.47612906080659,,281.2875780268054,-1.0,11.0
20030,2026-05-11 22:27:12.600000+00:00,52.2374759,21.0462978,89.4,37.27,0.053,0.039,0.977,0,36.65453648413998,,286.34898129421737,-1.0,11.0
20035,2026-05-11 22:27:13.100000+00:00,52.2374657,21.0462219,89.1,38.99,0.072,-0.009,0.963,0,38.09786575498061,,291.5954321783413,-1.0,11.0
20040,2026-05-11 22:27:13.600000+00:00,52.2374536,21.0461428,89.1,40.53,0.047,-0.041,0.98,0,39.972896105082334,,297.0793814801887,-1.0,11.0
20045,2026-05-11 22:27:14.100000+00:00,52.2374415,21.0460623,88.9,41.26,0.054,-0.047,0.936,0,40.63917991908962,,302.66073201703557,-1.0,11.0
20050,2026-05-11 22:27:14.600000+00:00,52.2374299,21.0459777,88.8,42.48,0.032,-0.063,1.002,0,42.50484209542947,,308.5170234802631,-1.0,11.0
20055,2026-05-11 22:27:15.100000+00:00,52.2374178,21.0458911,88.7,43.93,0.041,-0.044,0.967,0,43.549545708933785,,314.5160326058443,-1.0,11.0
20060,2026-05-11 22:27:15.600000+00:00,52.2374054,21.0458017,88.4,44.94,0.032,-0.039,0.961,0,44.94143638995985,,320.70994790038066,-1.0,11.0
20065,2026-05-11 22:27:16.100000+00:00,52.2373924,21.045711,88.3,46.02,0.033,-0.027,0.957,0,45.67035770665829,,327.00056597913624,-1.0,11.0
20070,2026-05-11 22:27:16.600000+00:00,52.2373785,21.045618,88.1,46.94,0.022,-0.04,0.961,0,46.93465958927422,,333.45941847680035,-1.0,11.0
20075,2026-05-11 22:27:17.100000+00:00,52.2373649,21.0455247,88.1,47.56,-0.037,-0.035,0.973,0,47.02138101627663,,339.93728631078466,-1.0,11.0
20080,2026-05-11 22:27:17.600000+00:00,52.2373513,21.0454313,87.9,47.35,-0.026,-0.021,0.977,0,47.0690917736515,,346.4239112274125,-1.0,11.0
20085,2026-05-11 22:27:18.100000+00:00,52.2373378,21.0453391,88.0,46.8,-0.059,-0.019,0.961,0,46.478239901340146,,352.82996688156595,-1.0,11.0
20090,2026-05-11 22:27:18.600000+00:00,52.2373258,21.0452487,88.1,45.19,-0.16,0.0,0.974,0,45.35089510408386,,359.0970104294146,-1.0,11.0
20095,2026-05-11 22:27:19.100000+00:00,52.2373174,21.04516,88.6,44.32,-0.159,0.0,0.987,0,44.0050478541511,,364.22968404728726,-1.0,11.0
20100,2026-05-11 22:27:19.600000+00:00,52.2373058,21.0450785,88.4,40.47,-0.166,-0.006,0.955,0,41.023142924885725,,361.4041682878982,-1.0,11.0
20105,2026-05-11 22:27:20.100000+00:00,52.2372945,21.0450028,88.3,37.88,-0.165,0.007,0.971,0,38.2011597622454,,358.8844826467942,-1.0,11.0
20110,2026-05-11 22:27:20.600000+00:00,52.2372843,21.0449313,88.1,35.74,-0.139,0.008,0.973,0,35.99387544646115,,356.52102829141546,-1.0,11.0
20115,2026-05-11 22:27:21.100000+00:00,52.2372744,21.0448628,87.7,33.09,-0.162,0.0,0.972,0,34.5070391543079,,354.3189647073638,-1.0,11.0
20120,2026-05-11 22:27:21.600000+00:00,52.2372653,21.0447992,87.3,30.74,-0.151,-0.002,0.977,0,32.02185301307825,,352.31260196413507,-1.0,11.0
20125,2026-05-11 22:27:22.100000+00:00,52.2372566,21.0447399,87.0,28.64,-0.156,-0.01,0.965,0,29.896538297491592,,350.5009746587658,-1.0,11.0
20130,2026-05-11 22:27:22.600000+00:00,52.2372488,21.0446866,87.0,26.4,-0.127,0.001,0.978,0,26.867922418592972,,348.90507185049773,-1.0,11.0
20135,2026-05-11 22:27:23.100000+00:00,52.2372417,21.0446362,86.8,24.62,-0.153,0.006,0.967,0,25.35569281481559,,347.40196134310924,-1.0,11.0
20140,2026-05-11 22:27:23.600000+00:00,52.2372345,21.044594,86.8,20.63,-0.21,0.025,0.966,0,21.477979657103543,,346.27665257041565,-1.0,11.0
20145,2026-05-11 22:27:24.100000+00:00,52.2372279,21.0445557,86.8,18.84,-0.127,-0.022,0.98,0,19.507168962194186,,345.28027701296264,-1.0,11.0
20150,2026-05-11 22:27:24.600000+00:00,52.2372227,21.0445217,86.6,16.35,-0.212,0.011,0.952,0,17.18166500535316,,344.3524673250694,-1.0,11.0
20155,2026-05-11 22:27:25.100000+00:00,52.2372182,21.0444968,86.6,11.18,-0.301,0.028,0.976,0,12.728584083856424,,343.7437800920809,-1.0,11.0
20160,2026-05-11 22:27:25.600000+00:00,52.237214,21.0444821,86.9,6.41,-0.273,0.021,0.98,0,7.952994118460957,,343.5265614793976,-1.0,11.0
20165,2026-05-11 22:27:26.100000+00:00,52.2372105,21.0444745,87.0,2.86,-0.18,-0.004,0.967,0,4.662201220069373,,343.53486795188536,-1.0,11.0
20170,2026-05-11 22:27:26.600000+00:00,52.2372085,21.0444709,87.1,1.5,-0.12,-0.003,0.976,0,2.3831020029998307,,343.56996412846627,-1.0,11.0
20175,2026-05-11 22:27:27.100000+00:00,52.2372068,21.0444704,87.2,0.24,-0.087,-0.011,0.972,0,1.3829266949845989,,343.7026677843348,-1.0,11.0
20180,2026-05-11 22:27:27.600000+00:00,52.2372051,21.0444705,87.4,0.16,-0.023,-0.024,0.97,0,1.361908702406412,,343.8594750536904,-1.0,11.0
20185,2026-05-11 22:27:28.100000+00:00,52.2372035,21.0444706,87.5,0.09,-0.014,-0.026,0.976,0,1.281903482326125,,344.0073237640815,-1.0,11.0
20190,2026-05-11 22:27:28.600000+00:00,52.237202,21.0444709,87.7,0.05,-0.018,-0.023,0.974,0,1.209879092729316,,344.154218627373,-1.0,11.0
20195,2026-05-11 22:27:29.100000+00:00,52.2372005,21.0444713,87.9,0.04,-0.006,-0.025,0.976,0,1.2168130421079024,,344.3051368655589,-1.0,11.0
20200,2026-05-11 22:27:29.600000+00:00,52.2371986,21.0444702,88.1,1.07,0.048,-0.038,0.97,0,1.6139224421001217,,344.4320280267723,-1.0,11.0
20205,2026-05-11 22:27:30.100000+00:00,52.2371961,21.0444665,88.2,2.73,0.074,-0.047,0.969,0,2.7012639524519897,,344.5091204761373,-1.0,11.0
20210,2026-05-11 22:27:30.600000+00:00,52.2371927,21.0444585,88.6,4.75,0.086,-0.051,0.97,0,4.774288499776158,,344.49629124661794,-1.0,11.0
